-5.863875150680541992e-02,nan,-1.060579419136047363e-01
-5.988283455371856689e-02,nan,-1.084519624710083008e-01
-6.147771328687667847e-02,nan,-1.115245819091796875e-01
-6.147771328687667847e-02,nan,-1.142477393150329590e-01
-6.147771328687667847e-02,nan,-1.163255572319030762e-01
-6.147771328687667847e-02,nan,-1.158580780029296875e-01
-6.147771328687667847e-02,nan,-1.128476262092590332e-01
-5.987991392612457275e-02,nan,-1.097197532653808594e-01
-5.987991392612457275e-02,nan,-1.072647571563720703e-01
-6.147222965955734253e-02,nan,-1.072989702224731445e-01
-6.147222965955734253e-02,nan,-1.060936450958251953e-01
-6.147222965955734253e-02,nan,-1.080881357192993164e-01
-6.147222965955734253e-02,nan,-1.125516295433044434e-01
-5.987355858087539673e-02,nan,-1.167823076248168945e-01
-6.145735457539558411e-02,nan,-1.228059530258178711e-01
-5.985468626022338867e-02,nan,-1.266694068908691406e-01
-6.145221367478370667e-02,nan,-1.252139806747436523e-01
-6.145221367478370667e-02,nan,-1.214544773101806641e-01
-6.145221367478370667e-02,nan,-1.191393733024597168e-01
-6.145221367478370667e-02,nan,-1.184756755828857422e-01
-6.145221367478370667e-02,nan,-1.174525022506713867e-01
-6.145221367478370667e-02,nan,-1.161295175552368164e-01
-6.021336466073989868e-02,nan,-1.161172389984130859e-01
-6.180777400732040405e-02,nan,-1.201790571212768555e-01
-6.180777400732040405e-02,nan,-1.246201992034912109e-01
-6.339610368013381958e-02,nan,-1.277975440025329590e-01
-6.375276297330856323e-02,nan,-1.321442127227783203e-01
-6.535181403160095215e-02,nan,-1.358034610748291016e-01
-6.570815294981002808e-02,nan,-1.391648054122924805e-01
-6.483361870050430298e-02,nan,-1.413112878799438477e-01
-6.606677919626235962e-02,nan,-1.425338983535766602e-01
-6.873034685850143433e-02,nan,-1.399468183517456055e-01
-6.944295763969421387e-02,nan,-1.405833363533020020e-01
-7.051023095846176147e-02,nan,-1.426718235015869141e-01
-7.830560952425003052e-02,nan,-1.456804275512695312e-01
-9.018649905920028687e-02,nan,-1.479622125625610352e-01
-9.531985223293304443e-02,nan,-1.504536867141723633e-01
-1.083786189556121826e-01,nan,-1.516321897506713867e-01
-1.218074411153793335e-01,nan,-1.513557434082031250e-01
-1.304232031106948853e-01,nan,-1.502160429954528809e-01
-1.419350057840347290e-01,nan,-1.523228883743286133e-01
-1.522240638732910156e-01,nan,-1.539433598518371582e-01
-1.667653620243072510e-01,nan,-1.538238525390625000e-01
-1.731496602296829224e-01,nan,-1.531698107719421387e-01
-1.847812533378601074e-01,nan,-1.513988971710205078e-01
-1.931372880935668945e-01,nan,-1.527770757675170898e-01
-1.983147859573364258e-01,nan,-1.516379117965698242e-01
-2.026006877422332764e-01,nan,-1.523742675781250000e-01
-2.093384116888046265e-01,nan,-1.525743603706359863e-01
-2.096962332725524902e-01,nan,-1.525136232376098633e-01
-2.104118913412094116e-01,nan,-1.518937349319458008e-01
-2.152362316846847534e-01,nan,-1.537333726882934570e-01
-2.152362316846847534e-01,nan,-1.535222530364990234e-01
-2.139852195978164673e-01,nan,-1.516277790069580078e-01
-2.152233570814132690e-01,nan,-1.522112488746643066e-01
-2.155794054269790649e-01,nan,-1.534684300422668457e-01
-2.171636819839477539e-01,nan,-1.551828980445861816e-01
-2.171636819839477539e-01,nan,-1.577494144439697266e-01
-2.159332782030105591e-01,nan,-1.610983014106750488e-01
-2.162904292345046997e-01,nan,-1.642755270004272461e-01
-2.175235152244567871e-01,nan,-1.633493900299072266e-01
-2.162790596485137939e-01,nan,-1.623808741569519043e-01
-2.162790596485137939e-01,nan,-1.658495664596557617e-01
-2.162790596485137939e-01,nan,-1.675410270690917969e-01
-2.150244116783142090e-01,nan,-1.686608791351318359e-01
-2.134367525577545166e-01,nan,-1.778094768524169922e-01
-2.134367525577545166e-01,nan,-1.928253173828125000e-01
-2.134367525577545166e-01,nan,-1.901407241821289062e-01
-2.134367525577545166e-01,nan,-1.903823614120483398e-01
-2.074514180421829224e-01,nan,-1.876207590103149414e-01
-2.007350772619247437e-01,nan,-1.831533908843994141e-01
-1.991467326879501343e-01,nan,-1.714167594909667969e-01
-1.968577057123184204e-01,nan,-1.615173220634460449e-01
-1.914375722408294678e-01,nan,-1.418641805648803711e-01
-1.816617250442504883e-01,nan,-1.337481737136840820e-01
-1.844628900289535522e-01,nan,-1.181628704071044922e-01
-1.806186586618423462e-01,nan,-1.289330720901489258e-01
-1.783355474472045898e-01,nan,-1.175111532211303711e-01
-1.769221574068069458e-01,nan,-9.643715620040893555e-02
-1.786569207906723022e-01,nan,-7.630896568298339844e-02
-1.748083531856536865e-01,nan,-6.221270561218261719e-02
-9.865025430917739868e-02,nan,-5.036616325378417969e-02
-9.056924283504486084e-02,nan,-4.077666997909545898e-02
-8.607129752635955811e-02,nan,-3.708851337432861328e-02
-8.450127393007278442e-02,nan,-4.199922084808349609e-02
-8.415030688047409058e-02,nan,-5.129873752593994141e-02
-8.259061723947525024e-02,nan,-5.958473682403564453e-02
-7.944604009389877319e-02,nan,-7.316249608993530273e-02
-7.752612233161926270e-02,nan,-7.823348045349121094e-02
-7.561515271663665771e-02,nan,-7.151639461517333984e-02
-7.213933765888214111e-02,nan,-7.136142253875732422e-02
-7.213933765888214111e-02,nan,-8.679771423339843750e-02
-7.213933765888214111e-02,nan,-9.636139869689941406e-02
-7.056806981563568115e-02,nan,-9.387922286987304688e-02
-7.178923487663269043e-02,nan,-9.208595752716064453e-02
-7.056286185979843140e-02,nan,-8.811545372009277344e-02
-7.056286185979843140e-02,nan,-8.379513025283813477e-02
-7.056286185979843140e-02,nan,-8.060812950134277344e-02
-7.056286185979843140e-02,nan,-7.929730415344238281e-02
-7.020972669124603271e-02,nan,-7.841646671295166016e-02
-7.020972669124603271e-02,nan,-6.871485710144042969e-02
-7.020972669124603271e-02,nan,-6.014412641525268555e-02
-6.898928433656692505e-02,nan,-5.965775251388549805e-02
-6.898928433656692505e-02,nan,-5.910873413085937500e-02
-6.863607466220855713e-02,nan,-5.873179435729980469e-02
-6.863607466220855713e-02,nan,-5.605429410934448242e-02
-6.705442070960998535e-02,nan,-5.884253978729248047e-02
-6.705442070960998535e-02,nan,-5.992448329925537109e-02
-6.546901911497116089e-02,nan,-6.142920255661010742e-02
-6.423988938331604004e-02,nan,-6.362348794937133789e-02
-6.546900421380996704e-02,nan,-6.774234771728515625e-02
-6.582229584455490112e-02,nan,-6.835997104644775391e-02
-6.898469477891921997e-02,nan,-7.558089494705200195e-02
-7.091391086578369141e-02,nan,-8.110523223876953125e-02
-7.441754639148712158e-02,nan,-8.413970470428466797e-02
-7.669976353645324707e-02,nan,-8.551192283630371094e-02
-8.019970357418060303e-02,nan,-8.657228946685791016e-02
-8.406937122344970703e-02,nan,-8.670181035995483398e-02
-8.759369701147079468e-02,nan,-9.272915124893188477e-02
-9.110146760940551758e-02,nan,-9.991037845611572266e-02
-9.376022219657897949e-02,nan,-1.044567227363586426e-01
-9.762552380561828613e-02,nan,-1.077676415443420410e-01
-1.011452227830886841e-01,nan,-1.067728996276855469e-01
-1.014990583062171936e-01,nan,-1.073985099792480469e-01
-1.072962731122970581e-01,nan,-1.067385673522949219e-01
-1.134629026055335999e-01,nan,-1.112112998962402344e-01
-1.205154731869697571e-01,nan,-1.177705526351928711e-01
-1.255883574485778809e-01,nan,-1.252970099449157715e-01
-1.297817826271057129e-01,nan,-1.294499635696411133e-01
-1.332806646823883057e-01,nan,-1.291006207466125488e-01
-1.348567754030227661e-01,nan,-1.217674612998962402e-01
-1.387151777744293213e-01,nan,-1.411740183830261230e-01
-1.410039812326431274e-01,nan,-1.430559158325195312e-01
-1.476620733737945557e-01,nan,-1.425260305404663086e-01
-1.499414891004562378e-01,nan,-1.419966220855712891e-01
-1.550450325012207031e-01,nan,-1.414560079574584961e-01
-1.569748222827911377e-01,nan,-1.416552066802978516e-01
-1.620683073997497559e-01,nan,-1.409717798233032227e-01
-1.683533340692520142e-01,nan,-1.405718326568603516e-01
-1.706380397081375122e-01,nan,-1.391481161117553711e-01
-1.713460832834243774e-01,nan,-1.384252309799194336e-01
-1.732826679944992065e-01,nan,-1.395097970962524414e-01
-1.752200424671173096e-01,nan,-1.420623660087585449e-01
-1.771551966667175293e-01,nan,-1.490354537963867188e-01
-1.790859848260879517e-01,nan,-1.560258865356445312e-01
-1.826095134019851685e-01,nan,-1.648255586624145508e-01
-1.813788563013076782e-01,nan,-1.724158525466918945e-01
-1.813788563013076782e-01,nan,-1.800680160522460938e-01
-1.829682439565658569e-01,nan,-1.860456466674804688e-01
-1.829682439565658569e-01,nan,-1.907687187194824219e-01
-1.842022091150283813e-01,nan,-1.840038299560546875e-01
-1.829601377248764038e-01,nan,-1.787778139114379883e-01
-1.842012107372283936e-01,nan,-1.738121509552001953e-01
-1.829589754343032837e-01,nan,-1.725876331329345703e-01
-1.829589754343032837e-01,nan,-1.722126007080078125e-01
-1.829589754343032837e-01,nan,-1.709864139556884766e-01
-1.813570857048034668e-01,nan,-1.737068295478820801e-01
-1.813570857048034668e-01,nan,-1.752867698669433594e-01
-1.797628104686737061e-01,nan,-1.793296337127685547e-01
-1.781761795282363892e-01,nan,-1.822249889373779297e-01
-1.749945133924484253e-01,nan,-1.825562715530395508e-01
-1.730501353740692139e-01,nan,-1.833392381668090820e-01
-1.726948320865631104e-01,nan,-1.780155897140502930e-01
-1.710992902517318726e-01,nan,-1.753953695297241211e-01
-1.675561070442199707e-01,nan,-1.677807569503784180e-01
-1.589196175336837769e-01,nan,-1.663821935653686523e-01
-1.601604372262954712e-01,nan,-1.620782613754272461e-01
-1.601604372262954712e-01,nan,-1.626276969909667969e-01
-1.569652110338211060e-01,nan,-1.622593402862548828e-01
-1.550135165452957153e-01,nan,-1.596378684043884277e-01
-1.498665362596511841e-01,nan,-1.591330766677856445e-01
-1.459785997867584229e-01,nan,-1.578946113586425781e-01
-1.411820203065872192e-01,nan,-1.568440198898315430e-01
-1.344334632158279419e-01,nan,-1.563323736190795898e-01
-1.272669136524200439e-01,nan,-1.519594788551330566e-01
-1.181588768959045410e-01,nan,-1.460621356964111328e-01
-1.142070367932319641e-01,nan,-1.397589445114135742e-01
-1.125845983624458313e-01,nan,-1.312226057052612305e-01
-1.106101945042610168e-01,nan,-1.234143972396850586e-01
-1.054120361804962158e-01,nan,-1.164747476577758789e-01
-1.046944409608840942e-01,nan,-1.103364825248718262e-01
-1.011373996734619141e-01,nan,-1.048313379287719727e-01
-9.954155236482620239e-02,nan,-9.717726707458496094e-02
-9.758374094963073730e-02,nan,-8.925688266754150391e-02
-9.882580488920211792e-02,nan,-8.241999149322509766e-02
-9.563070535659790039e-02,nan,-7.629156112670898438e-02
-9.207857400178909302e-02,nan,-7.037055492401123047e-02
-8.623900264501571655e-02,nan,-6.335783004760742188e-02
-8.427724242210388184e-02,nan,-5.831754207611083984e-02
-8.107507973909378052e-02,nan,-5.382001399993896484e-02
-7.787888497114181519e-02,nan,-4.954624176025390625e-02
-7.433566451072692871e-02,nan,-4.813289642333984375e-02
-6.919976323843002319e-02,nan,-5.014204978942871094e-02
-6.848730146884918213e-02,nan,-5.135959386825561523e-02
-6.689355522394180298e-02,nan,-5.282300710678100586e-02
-6.529885530471801758e-02,nan,-5.514085292816162109e-02
-6.371095031499862671e-02,nan,-6.027257442474365234e-02
-6.176888570189476013e-02,nan,-6.224274635314941406e-02
-5.856270715594291687e-02,nan,-6.383728981018066406e-02
-5.537115037441253662e-02,nan,-6.581985950469970703e-02
-5.501382052898406982e-02,nan,-6.774759292602539062e-02
-5.501382052898406982e-02,nan,-7.163143157958984375e-02
-5.341393873095512390e-02,nan,-7.549911737442016602e-02
-5.341393873095512390e-02,nan,-7.927697896957397461e-02
-5.146957933902740479e-02,nan,-8.321273326873779297e-02
-4.667653888463973999e-02,nan,-8.681780099868774414e-02
-4.437247291207313538e-02,nan,-8.974683284759521484e-02
-4.561705887317657471e-02,nan,-9.140431880950927734e-02
-4.561705887317657471e-02,nan,-9.300589561462402344e-02
-4.561705887317657471e-02,nan,-9.568548202514648438e-02
-4.561705887317657471e-02,nan,-9.962958097457885742e-02
-4.561705887317657471e-02,nan,-1.030375957489013672e-01
-4.597481712698936462e-02,nan,-1.065917015075683594e-01
-4.721932485699653625e-02,nan,-1.096418499946594238e-01
-4.721932485699653625e-02,nan,-1.121069192886352539e-01
-4.721932485699653625e-02,nan,-1.156898140907287598e-01
-4.561746865510940552e-02,nan,-1.170104146003723145e-01
-4.561746865510940552e-02,nan,-1.172858476638793945e-01
-7.494576275348663330e-02,nan,-1.156591176986694336e-01
-8.958692103624343872e-02,nan,-1.144859790802001953e-01
-9.514174610376358032e-02,nan,-1.136913895606994629e-01
-9.871578961610794067e-02,nan,-1.119275093078613281e-01
-1.006853282451629639e-01,nan,-1.082851886749267578e-01
-1.026576533913612366e-01,nan,-1.049839258193969727e-01
-1.078349128365516663e-01,nan,-1.055808663368225098e-01
-1.722504645586013794e-01,nan,-1.100511550903320312e-01
-1.758385300636291504e-01,nan,-1.134523153305053711e-01
-1.758385300636291504e-01,nan,-1.168992519378662109e-01
-1.758385300636291504e-01,nan,-1.191380023956298828e-01
-1.758385300636291504e-01,nan,-1.197737455368041992e-01
-1.770971566438674927e-01,nan,-1.168391704559326172e-01
-1.758403480052947998e-01,nan,-1.170985698699951172e-01
-1.758403480052947998e-01,nan,-1.191888451576232910e-01
-1.758403480052947998e-01,nan,-1.202911138534545898e-01
-1.758403480052947998e-01,nan,-1.209542751312255859e-01
-1.758403480052947998e-01,nan,-1.216827630996704102e-01
-1.758403480052947998e-01,nan,-1.181372404098510742e-01
-1.758403480052947998e-01,nan,-1.151031255722045898e-01
-1.771044731140136719e-01,nan,-1.168761849403381348e-01
-1.758564263582229614e-01,nan,-1.211956143379211426e-01
-1.754960268735885620e-01,nan,-1.261352300643920898e-01
-1.754960268735885620e-01,nan,-1.304690837860107422e-01
-1.738825291395187378e-01,nan,-1.371580958366394043e-01
-1.128018870949745178e-01,nan,-1.447006464004516602e-01
-1.091912537813186646e-01,nan,-1.502113342285156250e-01
-1.055988818407058716e-01,nan,-1.482682228088378906e-01
-1.003813594579696655e-01,nan,-1.452270150184631348e-01
-9.445154666900634766e-02,nan,-1.371197700500488281e-01
-9.247709810733795166e-02,nan,-1.283386349678039551e-01
-9.086081385612487793e-02,nan,-1.468647718429565430e-01
-8.762069791555404663e-02,nan,-1.610351800918579102e-01
-8.600811660289764404e-02,nan,-1.652612686157226562e-01
-8.403951674699783325e-02,nan,-1.642979979515075684e-01
-8.080969005823135376e-02,nan,-1.614700555801391602e-01
-8.044910430908203125e-02,nan,-1.553528308868408203e-01
-8.044910430908203125e-02,nan,-1.469521522521972656e-01
-8.008915930986404419e-02,nan,-8.409345149993896484e-02
-7.811173051595687866e-02,nan,-9.488457441329956055e-02
-7.649271190166473389e-02,nan,-1.255099773406982422e-01
-7.613205909729003906e-02,nan,-1.322827339172363281e-01
-7.487377524375915527e-02,nan,-1.627668142318725586e-01
-7.451389729976654053e-02,nan,-1.571375727653503418e-01
-7.487438619136810303e-02,nan,-1.399184465408325195e-01
-7.487438619136810303e-02,nan,-1.378629207611083984e-01
-7.612808048725128174e-02,nan,-1.163205504417419434e-01
-7.576715201139450073e-02,nan,-9.614336490631103516e-02
-7.414896786212921143e-02,nan,-8.186960220336914062e-02
-7.576819509267807007e-02,nan,-6.064873933792114258e-02
-7.450865209102630615e-02,nan,-8.985352516174316406e-02
-7.450865209102630615e-02,nan,-1.020693182945251465e-01
-7.450865209102630615e-02,nan,-1.114356517791748047e-01
-7.450865209102630615e-02,nan,-1.171168088912963867e-01
-7.450865209102630615e-02,nan,-1.123069524765014648e-01
-7.450865209102630615e-02,nan,-9.574782848358154297e-02
-7.450865209102630615e-02,nan,-8.132255077362060547e-02
-7.450865209102630615e-02,nan,-7.685530185699462891e-02
-7.450865209102630615e-02,nan,-7.908725738525390625e-02
-7.576001435518264771e-02,nan,-7.999056577682495117e-02
-7.450152933597564697e-02,nan,-8.134955167770385742e-02
-7.450152933597564697e-02,nan,-8.566588163375854492e-02
-7.450152933597564697e-02,nan,-9.457504749298095703e-02
-7.611877471208572388e-02,nan,-1.037417650222778320e-01
-7.611877471208572388e-02,nan,-1.085128784179687500e-01
-7.611877471208572388e-02,nan,-1.120812892913818359e-01
-7.611877471208572388e-02,nan,-1.114785671234130859e-01
-7.611877471208572388e-02,nan,-1.112774610519409180e-01
-7.611877471208572388e-02,nan,-1.092312932014465332e-01
-7.611877471208572388e-02,nan,-1.130445003509521484e-01
-7.611877471208572388e-02,nan,-1.178985238075256348e-01
-7.611877471208572388e-02,nan,-1.218788623809814453e-01
-7.611877471208572388e-02,nan,-1.233866214752197266e-01
-7.611877471208572388e-02,nan,-1.225079894065856934e-01
-7.611877471208572388e-02,nan,-1.170277595520019531e-01
-7.611877471208572388e-02,nan,-1.308877468109130859e-01
-7.611877471208572388e-02,nan,-1.330026984214782715e-01
-7.611877471208572388e-02,nan,-1.365690231323242188e-01
-7.774633914232254028e-02,nan,-1.395480632781982422e-01
-7.774633914232254028e-02,nan,-1.410222053527832031e-01
-7.774633914232254028e-02,nan,-1.438012719154357910e-01
-7.936135679483413696e-02,nan,-1.446855068206787109e-01
-8.134423196315765381e-02,nan,-1.445986032485961914e-01
-1.727685183286666870e-01,nan,-1.438198685646057129e-01
-1.760171949863433838e-01,nan,-1.436710357666015625e-01
-1.763801127672195435e-01,nan,-1.440310478210449219e-01
-1.767416894435882568e-01,nan,-1.444050073623657227e-01
-1.767416894435882568e-01,nan,-1.443215012550354004e-01
-1.783757060766220093e-01,nan,-1.452852487564086914e-01
-1.774662435054779053e-01,nan,-1.467679738998413086e-01
-1.790997684001922607e-01,nan,-1.488812565803527832e-01
-1.814565807580947876e-01,nan,-1.483145952224731445e-01
-1.814565807580947876e-01,nan,-1.482491493225097656e-01
-1.801887601613998413e-01,nan,-1.477940082550048828e-01
-1.805506944656372070e-01,nan,-1.493573784828186035e-01
-1.809135079383850098e-01,nan,-1.502298712730407715e-01
-1.825399398803710938e-01,nan,-1.501213312149047852e-01
-1.113833785057067871e-01,nan,-1.497330665588378906e-01
-1.081246286630630493e-01,nan,-1.505349278450012207e-01
-1.081246286630630493e-01,nan,-1.496455669403076172e-01
-1.077605113387107849e-01,nan,-1.493140459060668945e-01
-1.033954545855522156e-01,nan,-1.483517885208129883e-01
-1.001211181282997131e-01,nan,-1.480071544647216797e-01
-9.649077802896499634e-02,nan,-1.472764611244201660e-01
-9.485895186662673950e-02,nan,-1.466584205627441406e-01
-9.285259991884231567e-02,nan,-1.465564966201782227e-01
-3.830867633223533630e-02,nan,-1.470797657966613770e-01
-3.630653768777847290e-02,nan,-1.473545432090759277e-01
-3.630653768777847290e-02,nan,-1.474659442901611328e-01
-3.465696424245834351e-02,nan,-1.489295363426208496e-01
-3.593876585364341736e-02,nan,-1.505632400512695312e-01
-3.593876585364341736e-02,nan,-1.509139537811279297e-01
-3.593876585364341736e-02,nan,-1.525652408599853516e-01
-3.593876585364341736e-02,nan,-1.552630662918090820e-01
-3.262768685817718506e-02,nan,-1.268041729927062988e-01
-3.391280397772789001e-02,nan,-1.035398840904235840e-01
-3.263101354241371155e-02,nan,-9.634089469909667969e-02
-3.391829133033752441e-02,nan,-1.068657040596008301e-01
-3.227302432060241699e-02,nan,-1.093935966491699219e-01
-3.393365442752838135e-02,nan,-1.091450452804565430e-01
-3.558496013283729553e-02,nan,-1.038169264793395996e-01
-3.429096192121505737e-02,nan,-8.794891834259033203e-02
-3.429096192121505737e-02,nan,-8.429086208343505859e-02
-3.429096192121505737e-02,nan,-7.771754264831542969e-02
-3.429096192121505737e-02,nan,-8.941614627838134766e-02
-3.429096192121505737e-02,nan,-1.019885540008544922e-01
-3.594337403774261475e-02,nan,-7.957059144973754883e-02
-3.465100377798080444e-02,nan,-6.422388553619384766e-02
-3.465100377798080444e-02,nan,-8.845013380050659180e-02
-3.594232350587844849e-02,nan,-8.699733018875122070e-02
-3.465427830815315247e-02,nan,-9.786194562911987305e-02
-3.595060482621192932e-02,nan,-9.499335289001464844e-02
-3.595060482621192932e-02,nan,-9.037959575653076172e-02
-3.595060482621192932e-02,nan,-8.357191085815429688e-02
-3.595060482621192932e-02,nan,-9.354138374328613281e-02
-3.595060482621192932e-02,nan,-1.024314761161804199e-01
-3.595060482621192932e-02,nan,-1.067607998847961426e-01
-3.760332614183425903e-02,nan,-1.095864772796630859e-01
-3.760332614183425903e-02,nan,-9.359699487686157227e-02
-3.760332614183425903e-02,nan,-8.461177349090576172e-02
-6.100148707628250122e-02,nan,-7.101714611053466797e-02
-6.671588122844696045e-02,nan,-1.178006529808044434e-01
-6.837806105613708496e-02,nan,-1.316670775413513184e-01
-6.874632835388183594e-02,nan,-1.095223426818847656e-01
-6.874632835388183594e-02,nan,-1.012598276138305664e-01
-7.277851551771163940e-02,nan,-1.039171814918518066e-01
-7.480020076036453247e-02,nan,-1.031769514083862305e-01
-7.553511857986450195e-02,nan,-1.296337842941284180e-01
-7.718896120786666870e-02,nan,-1.391075253486633301e-01
-8.049514144659042358e-02,nan,-1.304383873939514160e-01
-8.049514144659042358e-02,nan,-1.209361553192138672e-01
-9.045781940221786499e-02,nan,-1.150159835815429688e-01
-9.284752607345581055e-02,nan,-1.180948615074157715e-01
-9.118106216192245483e-02,nan,-1.229625940322875977e-01
-9.155079722404479980e-02,nan,-1.067056655883789062e-01
-9.155079722404479980e-02,nan,-7.994520664215087891e-02
-8.988545835018157959e-02,nan,-8.881616592407226562e-02
-8.951630443334579468e-02,nan,-8.845877647399902344e-02
-8.951630443334579468e-02,nan,-8.567154407501220703e-02
-8.785588294267654419e-02,nan,-8.319079875946044922e-02
-8.619895577430725098e-02,nan,-8.539563417434692383e-02
-8.453734964132308960e-02,nan,-8.275020122528076172e-02
-8.250527828931808472e-02,nan,-8.310174942016601562e-02
-7.752409577369689941e-02,nan,-8.322453498840332031e-02
-7.383243739604949951e-02,nan,-8.251988887786865234e-02
-7.050181925296783447e-02,nan,-8.290994167327880859e-02
-7.179491966962814331e-02,nan,-8.270949125289916992e-02
-7.013297826051712036e-02,nan,-8.057481050491333008e-02
-6.680987030267715454e-02,nan,-8.503270149230957031e-02
-6.514617055654525757e-02,nan,-8.836191892623901367e-02
-6.311886757612228394e-02,nan,-8.784675598144531250e-02
-6.109209358692169189e-02,nan,-1.205038428306579590e-01
-6.072240695357322693e-02,nan,-1.439274549484252930e-01
-6.072240695357322693e-02,nan,-1.514769792556762695e-01
-5.407506972551345825e-02,nan,-1.526131033897399902e-01
-4.963198676705360413e-02,nan,-1.502871513366699219e-01
-4.630476981401443481e-02,nan,-1.401765346527099609e-01
-4.426912963390350342e-02,nan,-1.323917508125305176e-01
-4.260005429387092590e-02,nan,-1.132096648216247559e-01
-4.093185067176818848e-02,nan,-1.065020561218261719e-01
-4.056221991777420044e-02,nan,-1.106061339378356934e-01
-3.888929635286331177e-02,nan,-1.095724105834960938e-01
-3.888929635286331177e-02,nan,-1.173413991928100586e-01
-3.852093592286109924e-02,nan,-1.344540119171142578e-01
-3.482482209801673889e-02,nan,-1.398627161979675293e-01
-3.612818568944931030e-02,nan,-1.473228335380554199e-01
-3.612818568944931030e-02,nan,-1.544198989868164062e-01
-3.612818568944931030e-02,nan,-1.537019014358520508e-01
-3.612818568944931030e-02,nan,-1.568281650543212891e-01
-3.612818568944931030e-02,nan,-1.516895294189453125e-01
-3.612818568944931030e-02,nan,-1.370667815208435059e-01
-3.483442962169647217e-02,nan,-1.298345327377319336e-01
-3.483442962169647217e-02,nan,-1.258320808410644531e-01
-3.483442962169647217e-02,nan,-1.245755553245544434e-01
-3.612669929862022400e-02,nan,-1.241866350173950195e-01
-3.482836112380027771e-02,nan,-1.209834218025207520e-01
-3.612354397773742676e-02,nan,-1.167924404144287109e-01
-3.482368588447570801e-02,nan,-1.192290782928466797e-01
-3.482368588447570801e-02,nan,-1.216679811477661133e-01
-3.482368588447570801e-02,nan,-1.207791566848754883e-01
-3.647768869996070862e-02,nan,-1.219530105590820312e-01
-3.480837121605873108e-02,nan,-1.216138601303100586e-01
-3.480837121605873108e-02,nan,-1.223320960998535156e-01
-3.610669821500778198e-02,nan,-1.250195503234863281e-01
-3.647521138191223145e-02,nan,-1.271896362304687500e-01
-3.647521138191223145e-02,nan,-1.216456890106201172e-01
-3.647521138191223145e-02,nan,-1.125181913375854492e-01
-3.647521138191223145e-02,nan,-1.063880920410156250e-01
-3.647521138191223145e-02,nan,-1.171854734420776367e-01
-3.777407482266426086e-02,nan,-1.207052469253540039e-01
-3.647496178746223450e-02,nan,-1.217271685600280762e-01
-3.647496178746223450e-02,nan,-1.205664277076721191e-01
-3.813894838094711304e-02,nan,-1.163693666458129883e-01
-3.813894838094711304e-02,nan,-1.137565374374389648e-01
-3.813894838094711304e-02,nan,-1.222764253616333008e-01
-3.813894838094711304e-02,nan,-1.249847412109375000e-01
-3.813894838094711304e-02,nan,-1.292864084243774414e-01
-3.944155573844909668e-02,nan,-1.338539719581604004e-01
-3.944155573844909668e-02,nan,-1.350587606430053711e-01
-3.814809396862983704e-02,nan,-1.294544935226440430e-01
-3.814809396862983704e-02,nan,-1.247508525848388672e-01
-3.980300202965736389e-02,nan,-1.210748553276062012e-01
0.000000000000000000e+00,nan,-1.163130402565002441e-01
0.000000000000000000e+00,nan,-1.074697375297546387e-01
0.000000000000000000e+00,nan,-9.970152378082275391e-02
0.000000000000000000e+00,nan,-9.870612621307373047e-02
0.000000000000000000e+00,nan,-9.463286399841308594e-02
0.000000000000000000e+00,nan,-9.245491027832031250e-02
0.000000000000000000e+00,nan,-8.964085578918457031e-02
-2.051903866231441498e-03,nan,-8.719754219055175781e-02
-4.467268940061330795e-03,nan,-8.504027128219604492e-02
-6.514352280646562576e-03,nan,-8.833461999893188477e-02
-6.514352280646562576e-03,nan,-8.547759056091308594e-02
-9.478595107793807983e-03,nan,-8.285188674926757812e-02
-9.849663823843002319e-03,nan,-8.341288566589355469e-02
-1.618091762065887451e-02,nan,-8.761763572692871094e-02
-2.527889795601367950e-02,nan,-8.796226978302001953e-02
-3.194491565227508545e-02,nan,-8.816337585449218750e-02
-4.861808940768241882e-02,nan,-8.674228191375732422e-02
-5.029080435633659363e-02,nan,-8.789622783660888672e-02
-6.203340366482734680e-02,nan,-8.869791030883789062e-02
-7.113058120012283325e-02,nan,-8.559882640838623047e-02
-8.024756610393524170e-02,nan,-8.269095420837402344e-02
-9.528976678848266602e-02,nan,-8.608412742614746094e-02
-9.825749695301055908e-02,nan,-8.778667449951171875e-02
-1.008570417761802673e-01,nan,-8.771836757659912109e-02
-1.079001799225807190e-01,nan,-8.689844608306884766e-02
-1.132902801036834717e-01,nan,-8.580833673477172852e-02
-1.233292445540428162e-01,nan,-8.939397335052490234e-02
-1.279708594083786011e-01,nan,-9.148812294006347656e-02
-1.313045471906661987e-01,nan,-8.670145273208618164e-02
-1.313045471906661987e-01,nan,-8.326041698455810547e-02
-1.313045471906661987e-01,nan,-8.712756633758544922e-02
-1.316739469766616821e-01,nan,-1.008161306381225586e-01
-1.333483606576919556e-01,nan,-1.138181686401367188e-01
-1.337175220251083374e-01,nan,-1.238006353378295898e-01
-1.357476562261581421e-01,nan,-1.377412080764770508e-01
-1.390907168388366699e-01,nan,-1.495461463928222656e-01
-1.394602954387664795e-01,nan,-1.412684917449951172e-01
-1.407649964094161987e-01,nan,-1.099437475204467773e-01
-1.416945010423660278e-01,nan,-4.047566652297973633e-02
-1.396531462669372559e-01,nan,-8.087205886840820312e-02
-1.400234401226043701e-01,nan,-1.193490028381347656e-01
-1.420615315437316895e-01,nan,-1.365998387336730957e-01
-1.420615315437316895e-01,nan,-1.485108733177185059e-01
